lat,lon,travel_time_mins
51.54539866622731,-0.0173498287147345,72.48333333333333
51.513101659137874,-0.0927731830233178,37.983333333333334
51.47764903288616,0.1288273113795744,85.93333333333334
51.47114785624096,0.0210160552205101,52.95
51.44695815097772,-0.0259144553253676,45.05
51.44152886232766,-0.0359704794034271,38.21666666666667
51.45751216214833,-0.0318261103755586,32.233333333333334
51.484819001185365,-0.1026616975988469,29.9
51.48703000266928,-0.0798201654788681,14.766666666666667
51.45494688387186,-0.0073160164219871,37.05
51.4429024500014,0.0104631990537046,55.7
51.48762397831741,0.0321848791454306,47.46666666666667
51.49236872405762,0.0283256550514387,58.266666666666666
51.48059196188853,-0.0320889169945453,30.0
51.46298231397202,0.061331357179415,69.18333333333334
51.44868221033171,0.0575901860394742,51.11666666666667
51.48235553061909,0.0011258840398167,41.45
51.47781122275229,0.0013487255144979,47.13333333333333
51.49570498747746,-0.1097290738580308,26.133333333333333
51.47713034652208,-0.1054613277408259,21.916666666666668
51.45445962562026,0.0152860766922565,38.483333333333334
51.47093299798042,-0.0001427102731123,40.55
51.47286242583035,-0.0461238647540543,21.366666666666667
51.48040095102238,-0.0637401985838549,17.566666666666666
51.48618537091642,-0.0561173777220895,25.9
51.49994414915775,-0.0439151482948069,35.7
51.49720350570697,-0.0862180962259801,22.1
51.49868970396048,-0.0979549169701633,19.716666666666665
51.49319502882165,-0.0959990324339744,18.983333333333334
51.48027594290311,0.0905329892169961,66.68333333333334
51.4904901533154,0.0841099025428637,59.95
51.418558735388864,-0.0876985823909186,49.86666666666667
51.40812378532369,-0.0587581803719687,44.36666666666667
51.44433446203204,-0.0793098164465341,36.71666666666667
51.43864002837129,-0.0870288508225999,43.43333333333333
51.436162002314575,-0.0597911333281331,38.21666666666667
51.433482800975234,-0.0382433188039134,52.11666666666667
51.46138584371678,-0.0913049013403272,23.65
51.40188569828361,-0.0788264323380783,55.63333333333333
51.3984867506346,-0.0697818845600629,49.96666666666667
51.42541001195277,-0.0380708593447682,57.416666666666664
51.42016402723094,-0.053189081717589,47.083333333333336
51.43664229858288,-0.105929704152177,39.81666666666667
51.49253785547267,0.0985438018911767,71.25
51.50112836727992,0.0962395902667217,63.68333333333333
51.44772749149557,-0.1252256108626704,39.016666666666666
51.444856072182624,-0.1138926642954435,45.86666666666667
51.49605098401014,-0.165046168427585,55.53333333333333
51.50101669651832,-0.167569845355945,45.86666666666667
51.45851749820057,-0.1423579092168748,40.266666666666666
51.45923603502855,-0.1525875831639207,45.166666666666664
51.471809400277095,-0.1551990769930307,45.5
51.48196984986464,-0.1880048315578895,55.233333333333334
51.48480801232953,-0.1960442652444252,55.63333333333333
51.47573988091009,-0.1990177480550179,58.233333333333334
51.494348348615226,-0.1721379830265476,46.36666666666667
51.46849846546743,-0.1103170986688593,29.4
51.48783236028502,-0.1195695488100078,27.2
51.47187018969576,-0.1248235626523563,35.7
51.47853314660295,-0.1194164348312909,31.45
51.48660983047478,-0.1811017836976262,61.96666666666667
51.43971103677793,-0.1480827325050914,47.95
51.44537347426544,-0.138116163167348,51.31666666666667
51.481807547185205,-0.2565405051896978,64.18333333333334
51.47040118158387,-0.2435300807017272,53.45
51.451288703568885,-0.2710794630370942,101.1
51.459919823849575,-0.2676376614796538,87.1
51.47473855159357,-0.2286910157707238,71.61666666666666
51.46247665384961,-0.2136447739992404,48.416666666666664
51.45689337728128,-0.2300945877743252,75.53333333333333
51.42941447403268,-0.1300214692640534,51.45
51.437714277159415,-0.1278014915948404,48.75
51.43161358117327,-0.138182444147715,59.31666666666667
51.43858909183635,-0.1830656593803262,50.0
51.46284665037496,-0.1838693881844638,47.93333333333333
51.41386016825352,-0.1810818075532224,57.46666666666667
51.42552447272693,-0.1918680430346072,71.0
51.41349274264083,-0.260342356758301,63.55
51.39976451231747,-0.2402697850463502,60.78333333333333
51.52223150148451,-0.2157615082579532,65.53333333333333
51.52993221489284,-0.2068041251307207,68.03333333333333
51.52387464903425,-0.1780199106535731,61.666666666666664
51.51801711119861,-0.2694749477162493,86.43333333333334
51.49370750503603,-0.2607052812329265,78.26666666666667
51.49938181738218,-0.2621696975588444,81.91666666666667
51.509413317596994,-0.2526115815686443,84.16666666666667
51.5370101476667,-0.2974837635812368,88.21666666666667
51.52203439453663,-0.3036937113966403,78.35
51.506184769334325,-0.2372332336597102,72.41666666666667
51.497693335767536,-0.2284232917245862,74.43333333333334
51.49390976184074,-0.2248852276094626,68.75
51.52115360819446,-0.3395770715806526,87.31666666666666
51.51517058145179,-0.3469340637492146,90.23333333333333
51.51032446565908,-0.1890576470241801,54.9
51.495575190212776,-0.1836841058494948,48.63333333333333
51.51510306768961,-0.1859489848796196,51.21666666666667
51.52758823338994,-0.1981155378534745,60.05
51.51134533390646,-0.202502710694942,56.0
51.5184814291297,-0.233895561749733,78.9
51.52838143336313,-0.3269334185451196,81.65
51.51999517551271,-0.3212053299885255,80.48333333333333
51.504801640897256,-0.213774215728825,58.31666666666667
51.52385863242201,-0.1363937768322438,47.31666666666667
51.51254564985757,-0.1132962358227388,38.71666666666667
51.51720038546897,-0.1187456823327628,35.3
51.52170694793015,-0.08612468755064,36.1
51.39766408904432,-0.006271618432569,71.76666666666667
51.56362791237396,-0.320957180207936,91.66666666666667
51.53767316016084,-0.0980774943165341,51.666666666666664
51.44684831921705,-0.2373918191301083,62.1
51.51805892508855,0.0567253952821243,90.15
51.579171349473,-0.233005553582402,69.28333333333333
51.47434685909575,-0.021694817601352,28.8
51.61359537738848,-0.2862190752537846,88.98333333333333
51.55809043438093,-0.2631689737121416,69.85
51.42637559631364,-0.2991905331509333,77.08333333333333
51.63185624981436,-0.0173230704425179,92.18333333333334
51.602871466625786,0.0896993208215432,80.45
51.45958985891531,0.1200374548274981,57.68333333333333
51.62461866871326,-0.2561854751287117,89.8
51.59670417259108,-0.3389345661299892,90.75
51.551621418916376,0.1241691105830832,70.68333333333334
51.39469435015,-0.3328340852457873,83.63333333333334
51.598183468780825,0.1262469723798078,108.5
51.57833727573854,-0.2196473711448173,75.15
51.47217071534815,-0.074248947383532,10.083333333333334
51.42723531511877,-0.013125725256111,40.916666666666664
51.452944036197685,-0.2224668510199653,66.35
51.58564316975857,0.1199241910951302,88.88333333333334
51.415298163688895,-0.0314466626325366,53.53333333333333
51.62703557306863,-0.2944134026469498,87.33333333333333
51.55225579491934,-0.0622426593978936,76.05
51.60768041629356,-0.2271617229475793,87.43333333333334
51.42751125563105,0.0825941371937441,76.26666666666667
51.41431830093114,-0.1679967923551509,68.41666666666667
51.58937967898087,-0.2949671522886682,87.05
51.6063696253067,-0.2580601926221509,81.43333333333334
51.45740562803294,-0.3096138499875676,68.81666666666666
51.43250254729274,0.1287177013251229,67.68333333333334
51.506073900000736,-0.1786144247970519,59.36666666666667
51.40803289863423,-0.1161995751464037,63.4
51.42697705061924,-0.3198041428691143,93.5
51.5614333220933,-0.1384212909792687,65.76666666666667
51.48328808036349,-0.2908173379867989,67.41666666666667
51.42011879978907,0.0452480060168917,56.166666666666664
51.6350950440087,0.0412490386381589,94.45
51.52494470987384,-0.2564647455277706,73.18333333333334
51.57527356062702,0.0916529106842367,73.2
51.6410185733357,-0.3146538642411661,93.81666666666666
51.44482312504599,-0.06511889393272,27.683333333333334
51.55478926210705,-0.1503147416810298,75.55
51.5329414255258,-0.3103697860374872,92.58333333333333
51.58228533869871,0.0059831893999481,81.71666666666667
51.59187541781711,-0.038952840009159,64.43333333333334
51.62345352825796,-0.2685161161337256,93.38333333333334
51.4165480464162,-0.2114254552430635,56.63333333333333
51.54988768176624,-0.3054297022954136,84.41666666666667
51.54797670100268,0.0840164877228816,73.13333333333334
51.58221418642358,0.1330590920557114,87.13333333333334
51.57032196056785,-0.2613468635695022,69.98333333333333
51.3951583115433,0.0468699740935179,58.2
51.40579016486767,-0.1651392326717304,67.5
51.47157501751163,-0.3442934177187363,72.55
51.46843314057993,-0.2875751902548072,58.28333333333333
51.49819168331614,-0.0778574549270906,25.366666666666667
51.51717797629,0.1058858572294445,85.95
51.60876828599349,-0.1449316407704322,91.31666666666666
51.51448663389132,-0.0007266877337324,72.15
51.43682536458712,-0.3455209310439751,79.43333333333334
51.53607429255304,-0.0385818922257052,64.78333333333333
51.4401172891866,-0.256028812462428,82.38333333333334
51.408927590216166,0.0343159702444932,71.31666666666666
51.51045664166738,-0.2218759452560068,69.01666666666667
51.52419533191069,-0.2415690156762984,81.58333333333333
51.59489810949465,0.0453911267365946,79.98333333333333
51.621613092058936,-0.2243874867772729,100.76666666666667
51.39834373423166,-0.1235216066140029,66.58333333333333
51.55841223640828,0.1010905453816079,74.58333333333333
51.40538173705629,0.1275546560523035,87.66666666666667
51.639698365123984,-0.0756127467850168,74.7
51.587667145641504,-0.2707748182013366,78.55
51.49302349639213,-0.0569054584555243,25.933333333333334
51.523557647986685,-0.2264406577616734,78.83333333333333
51.61131306324994,-0.3486999299228963,107.61666666666666
51.47164310074877,-0.2603280142197152,58.7
51.48419040316395,-0.3488264347079419,88.53333333333333
51.63492836684394,-0.3409408099451682,88.95
51.615298210290256,-0.2022356218110894,86.86666666666666
51.59419825683812,0.0651758731361856,89.95
51.5268628121485,0.0703435521211221,87.35
51.49324764626656,0.1156291116013321,70.98333333333333
51.48543365510561,0.1256340346703624,80.33333333333333
51.610111740633045,0.0059567607707877,75.63333333333334
51.3983995159256,-0.2600705125469342,69.16666666666667
51.65343717373544,-0.2700487820285621,80.45
51.412837272716125,-0.0074687313598164,45.38333333333333
51.62278891377922,-0.160158449610905,90.55
51.61923267765032,-0.3344748178539731,99.15
51.463792521351486,-0.3242665343853354,72.48333333333333
51.59383635501276,-0.1434654227371067,79.53333333333333
51.54336361751035,0.0805869083430466,76.01666666666667
51.48759205127104,-0.1462101845022635,47.85
51.46616422448693,-0.0559520168363292,25.35
51.54463015169948,0.0255108240230164,82.7
51.46349284823888,-0.1657561932039723,46.56666666666667
51.65073837922217,-0.2235354156715318,90.06666666666666
51.57765109648013,-0.1229426188923522,72.95
51.49967774847459,0.0336211177086299,79.56666666666666
51.6035397248133,-0.3112007449262969,90.4
51.63956555118944,-0.1846462705185784,88.61666666666666
51.58766602229164,-0.1698574243740897,69.16666666666667
51.59767268832715,-0.1292843809223119,69.61666666666666
51.44548020997608,-0.0001656597027196,48.833333333333336
51.64148135562164,-0.2999447484199561,81.8
51.54016866752292,-0.2086630847957875,75.66666666666667
51.47603826904447,-0.1355075069370808,39.05
51.441426851187984,0.0992017428306938,72.25
51.56627607771103,0.0597038865197713,84.63333333333334
51.60274600348775,-0.0234161078510149,84.05
51.52118054357627,-0.1665669317766903,55.7
51.53673822060434,-0.3449225836694361,88.36666666666666
51.54786754356285,-0.1269632167705363,57.68333333333333
51.44081455646036,-0.2266423876423347,60.88333333333333
51.423588453968726,-0.247137789337265,78.01666666666667
51.61077537277709,0.0292498425003735,77.71666666666667
51.63898607114663,0.1254450923704286,113.71666666666667
51.41635994519377,-0.2869329953594937,68.46666666666667
51.43434046718989,-0.2814493018490402,81.6
51.44308542743057,-0.277586260136116,96.9
51.42850622859186,-0.2159217151467579,69.53333333333333
51.44680681270131,-0.1871396607777139,50.36666666666667
51.4297623853634,-0.1606601707581934,54.766666666666666
51.48607447535766,-0.2377960740525331,62.68333333333333
51.41630176583539,-0.1025204185180262,51.333333333333336
51.45756843760509,-0.1275608058190945,42.266666666666666
51.477470757477136,-0.3103268514378656,80.9
51.507397531489325,-0.3247178786223876,83.46666666666667
51.5346191955052,-0.2694563342338232,82.86666666666666
51.54571809714759,-0.2343422279035895,76.65
51.59437807256383,-0.2648512024069287,89.03333333333333
51.62923093133436,-0.2199511976287542,111.25
51.64227152850261,-0.1646896532527012,93.43333333333334
51.61368450087259,-0.0829486188446161,97.95
51.61886723626467,-0.020779381407481,81.58333333333333
51.58472178038404,-0.0337313058735508,65.91666666666667
51.57471634906084,0.0499234093786524,73.78333333333333
51.59050343171048,0.0935792309077391,92.88333333333334
51.62450484052607,0.0789080121971444,92.3
51.61006290870478,0.0624476204730625,92.85
51.53288744002576,0.0953684039212263,71.78333333333333
51.5689337917954,0.1397398946557078,81.45
51.49035165133296,-0.015918157517675,66.78333333333333
51.4865638166392,0.0699621454342288,55.75
51.472300917785226,0.0384727003968548,45.833333333333336
51.46160081640803,0.0878538755691004,60.916666666666664
51.43729335026089,0.0384727003968548,72.3
51.421453086043954,0.0180761280431011,53.55
51.50126775976113,0.0041205785379012,52.083333333333336
51.40699781041298,0.0882810550530444,74.25
51.40733115887748,-0.3013778294865852,70.18333333333334
51.47790572247535,-0.214630839135496,75.2
51.484729731925526,-0.1659307743259228,50.43333333333333
51.52053902996181,-0.1476682496320178,48.6
51.53577191744636,-0.0823256327374982,50.266666666666666
51.54705073040565,-0.080114265272332,65.56666666666666
51.51448818694248,-0.1298836274181047,43.916666666666664
51.49949202555241,-0.133537878164052,40.7
51.50498798617056,-0.1363538146057818,43.9
51.51042903943589,-0.1223530586848006,37.266666666666666
51.511317339754015,-0.1365982949150537,41.75
51.5074,-0.1278,38.233333333333334
51.36983577144476,0.1575305113096513,105.9
51.35879773719574,0.0471501612592029,74.7
51.69308452005946,-0.2000323937788459,92.93333333333334
51.35879773719574,0.1089458000187151,68.26666666666667
51.35879773719574,-0.3854193100573826,131.7
51.65594154418571,-0.3236236712978704,143.56666666666666
51.35879773719574,-0.2000323937788459,97.06666666666666
51.35879773719574,0.1707414387782273,153.7
51.507369640690726,-0.3854193100573826,79.3
51.65594154418571,0.1089458000187151,125.96666666666667
51.69308452005946,-0.0146454775003093,94.55
51.35879773719574,-0.1382367550193337,75.28333333333333
51.58165559243822,0.1707414387782273,93.93333333333334
51.69308452005946,-0.3854193100573826,145.6
51.395940713069486,-0.3236236712978704,118.55
51.65594154418571,-0.2618280325383582,90.81666666666666
51.47022666481698,0.1707414387782273,78.56666666666666
51.54451261656447,-0.3854193100573826,103.1
51.69308452005946,-0.1382367550193337,151.2
51.618798568311966,-0.3854193100573826,114.08333333333333
51.54451261656447,0.1707414387782273,82.93333333333334
51.618798568311966,-0.2618280325383582,83.53333333333333
51.69308452005946,-0.3236236712978704,85.76666666666667
51.47022666481698,-0.3854193100573826,83.43333333333334
51.618798568311966,-0.3236236712978704,99.18333333333334
51.65594154418571,-0.2000323937788459,90.95
51.65594154418571,-0.3854193100573826,115.3
51.65594154418571,0.0471501612592029,102.78333333333333
51.58165559243822,-0.3854193100573826,88.36666666666666
51.69308452005946,0.1089458000187151,88.33333333333333
51.35879773719574,-0.0764411162598215,83.21666666666667
51.65594154418571,-0.0146454775003093,88.96666666666667
51.618798568311966,0.1707414387782273,112.75
51.69308452005946,0.0471501612592029,155.46666666666667
51.65594154418571,-0.0764411162598215,81.38333333333334
51.65594154418571,-0.1382367550193337,97.08333333333333
51.65594154418571,0.1707414387782273,118.55
51.507369640690726,0.1707414387782273,112.55
51.69308452005946,-0.0764411162598215,163.51666666666668
51.69308452005946,-0.2618280325383582,333.8333333333333
51.395940713069486,-0.3854193100573826,114.43333333333334
51.395940713069486,-0.2618280325383582,73.76666666666667
51.43308368894323,-0.3854193100573826,86.48333333333333
51.395940713069486,0.1707414387782273,64.23333333333333
51.35879773719574,-0.2618280325383582,83.38333333333334
51.35879773719574,-0.0146454775003093,80.71666666666667
51.43308368894323,0.1707414387782273,90.5
51.35879773719574,-0.3236236712978704,99.53333333333333
51.395940713069486,-0.2000323937788459,60.9
